ts,coin,label,mid_price
2026-07-07T17:43:48.511758+00:00,#1730,argentina_champion_yes,0.0515
2026-07-07T17:43:48.511758+00:00,#1731,argentina_champion_no,0.9485
2026-07-07T17:43:48.511758+00:00,#1870,egypt_champion_yes,0.017545
2026-07-07T17:43:48.511758+00:00,#1871,egypt_champion_no,0.982455
2026-07-07T17:43:48.511758+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:43:48.511758+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:43:53.976097+00:00,#7510,Argentina,0.318725
2026-07-07T17:43:53.976097+00:00,#7511,Egypt,0.681275
2026-07-07T17:43:53.976097+00:00,#1730,argentina_champion_yes,0.0515
2026-07-07T17:43:53.976097+00:00,#1731,argentina_champion_no,0.9485
2026-07-07T17:43:53.976097+00:00,#1870,egypt_champion_yes,0.017545
2026-07-07T17:43:53.976097+00:00,#1871,egypt_champion_no,0.982455
2026-07-07T17:43:53.976097+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:43:53.976097+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:43:56.451550+00:00,#7510,Argentina,0.3517
2026-07-07T17:43:56.451550+00:00,#7511,Egypt,0.6483
2026-07-07T17:43:56.451550+00:00,#1730,argentina_champion_yes,0.0515
2026-07-07T17:43:56.451550+00:00,#1731,argentina_champion_no,0.9485
2026-07-07T17:43:56.451550+00:00,#1870,egypt_champion_yes,0.017545
2026-07-07T17:43:56.451550+00:00,#1871,egypt_champion_no,0.982455
2026-07-07T17:43:56.451550+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:43:56.451550+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:43:59.244885+00:00,#7510,Argentina,0.357755
2026-07-07T17:43:59.244885+00:00,#7511,Egypt,0.642245
2026-07-07T17:43:59.244885+00:00,#1730,argentina_champion_yes,0.0515
2026-07-07T17:43:59.244885+00:00,#1731,argentina_champion_no,0.9485
2026-07-07T17:43:59.244885+00:00,#1870,egypt_champion_yes,0.017545
2026-07-07T17:43:59.244885+00:00,#1871,egypt_champion_no,0.982455
2026-07-07T17:43:59.244885+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:43:59.244885+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:44:03.991160+00:00,#7510,Argentina,0.325255
2026-07-07T17:44:03.991160+00:00,#7511,Egypt,0.674745
2026-07-07T17:44:03.991160+00:00,#1730,argentina_champion_yes,0.05165
2026-07-07T17:44:03.991160+00:00,#1731,argentina_champion_no,0.94835
2026-07-07T17:44:03.991160+00:00,#1870,egypt_champion_yes,0.017545
2026-07-07T17:44:03.991160+00:00,#1871,egypt_champion_no,0.982455
2026-07-07T17:44:03.991160+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:44:03.991160+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:44:09.145897+00:00,#7510,Argentina,0.35196
2026-07-07T17:44:09.145897+00:00,#7511,Egypt,0.64804
2026-07-07T17:44:09.145897+00:00,#1730,argentina_champion_yes,0.0522
2026-07-07T17:44:09.145897+00:00,#1731,argentina_champion_no,0.9478
2026-07-07T17:44:09.145897+00:00,#1870,egypt_champion_yes,0.017545
2026-07-07T17:44:09.145897+00:00,#1871,egypt_champion_no,0.982455
2026-07-07T17:44:09.145897+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:44:09.145897+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:44:14.080715+00:00,#7510,Argentina,0.311515
2026-07-07T17:44:14.080715+00:00,#7511,Egypt,0.688485
2026-07-07T17:44:14.080715+00:00,#1730,argentina_champion_yes,0.051
2026-07-07T17:44:14.080715+00:00,#1731,argentina_champion_no,0.949
2026-07-07T17:44:14.080715+00:00,#1870,egypt_champion_yes,0.02125
2026-07-07T17:44:14.080715+00:00,#1871,egypt_champion_no,0.97875
2026-07-07T17:44:14.080715+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:44:14.080715+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:44:14.244631+00:00,#7510,Argentina,0.342185
2026-07-07T17:44:14.244631+00:00,#7511,Egypt,0.657815
2026-07-07T17:44:14.244631+00:00,#1730,argentina_champion_yes,0.052
2026-07-07T17:44:14.244631+00:00,#1731,argentina_champion_no,0.948
2026-07-07T17:44:14.244631+00:00,#1870,egypt_champion_yes,0.017545
2026-07-07T17:44:14.244631+00:00,#1871,egypt_champion_no,0.982455
2026-07-07T17:44:14.244631+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:44:14.244631+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:44:19.070248+00:00,#7510,Argentina,0.346955
2026-07-07T17:44:19.070248+00:00,#7511,Egypt,0.653045
2026-07-07T17:44:19.070248+00:00,#1730,argentina_champion_yes,0.051
2026-07-07T17:44:19.070248+00:00,#1731,argentina_champion_no,0.949
2026-07-07T17:44:19.070248+00:00,#1870,egypt_champion_yes,0.02125
2026-07-07T17:44:19.070248+00:00,#1871,egypt_champion_no,0.97875
2026-07-07T17:44:19.070248+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:44:19.070248+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:44:24.329363+00:00,#7510,Argentina,0.3852
2026-07-07T17:44:24.329363+00:00,#7511,Egypt,0.6148
2026-07-07T17:44:24.329363+00:00,#1730,argentina_champion_yes,0.051
2026-07-07T17:44:24.329363+00:00,#1731,argentina_champion_no,0.949
2026-07-07T17:44:24.329363+00:00,#1870,egypt_champion_yes,0.02125
2026-07-07T17:44:24.329363+00:00,#1871,egypt_champion_no,0.97875
2026-07-07T17:44:24.329363+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:44:24.329363+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:44:29.119557+00:00,#7510,Argentina,0.32865
2026-07-07T17:44:29.119557+00:00,#7511,Egypt,0.67135
2026-07-07T17:44:29.119557+00:00,#1730,argentina_champion_yes,0.05115
2026-07-07T17:44:29.119557+00:00,#1731,argentina_champion_no,0.94885
2026-07-07T17:44:29.119557+00:00,#1870,egypt_champion_yes,0.02125
2026-07-07T17:44:29.119557+00:00,#1871,egypt_champion_no,0.97875
2026-07-07T17:44:29.119557+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:44:29.119557+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:44:31.666392+00:00,#7510,Argentina,0.3853
2026-07-07T17:44:31.666392+00:00,#7511,Egypt,0.6147
2026-07-07T17:44:31.666392+00:00,#1730,argentina_champion_yes,0.051
2026-07-07T17:44:31.666392+00:00,#1731,argentina_champion_no,0.949
2026-07-07T17:44:31.666392+00:00,#1870,egypt_champion_yes,0.02125
2026-07-07T17:44:31.666392+00:00,#1871,egypt_champion_no,0.97875
2026-07-07T17:44:31.666392+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:44:31.666392+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:44:34.225627+00:00,#7510,Argentina,0.32618
2026-07-07T17:44:34.225627+00:00,#7511,Egypt,0.67382
2026-07-07T17:44:34.225627+00:00,#1730,argentina_champion_yes,0.051
2026-07-07T17:44:34.225627+00:00,#1731,argentina_champion_no,0.949
2026-07-07T17:44:34.225627+00:00,#1870,egypt_champion_yes,0.02125
2026-07-07T17:44:34.225627+00:00,#1871,egypt_champion_no,0.97875
2026-07-07T17:44:34.225627+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:44:34.225627+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:44:39.473101+00:00,#7510,Argentina,0.347125
2026-07-07T17:44:39.473101+00:00,#7511,Egypt,0.652875
2026-07-07T17:44:39.473101+00:00,#1730,argentina_champion_yes,0.05125
2026-07-07T17:44:39.473101+00:00,#1731,argentina_champion_no,0.94875
2026-07-07T17:44:39.473101+00:00,#1870,egypt_champion_yes,0.02125
2026-07-07T17:44:39.473101+00:00,#1871,egypt_champion_no,0.97875
2026-07-07T17:44:39.473101+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:44:39.473101+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:44:44.109536+00:00,#7510,Argentina,0.34625
2026-07-07T17:44:44.109536+00:00,#7511,Egypt,0.65375
2026-07-07T17:44:44.109536+00:00,#1730,argentina_champion_yes,0.05175
2026-07-07T17:44:44.109536+00:00,#1731,argentina_champion_no,0.94825
2026-07-07T17:44:44.109536+00:00,#1870,egypt_champion_yes,0.02125
2026-07-07T17:44:44.109536+00:00,#1871,egypt_champion_no,0.97875
2026-07-07T17:44:44.109536+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:44:44.109536+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:44:49.146825+00:00,#7510,Argentina,0.35139
2026-07-07T17:44:49.146825+00:00,#7511,Egypt,0.64861
2026-07-07T17:44:49.146825+00:00,#1730,argentina_champion_yes,0.051
2026-07-07T17:44:49.146825+00:00,#1731,argentina_champion_no,0.949
2026-07-07T17:44:49.146825+00:00,#1870,egypt_champion_yes,0.02125
2026-07-07T17:44:49.146825+00:00,#1871,egypt_champion_no,0.97875
2026-07-07T17:44:49.146825+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:44:49.146825+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:44:51.595624+00:00,#7510,Argentina,0.3531
2026-07-07T17:44:51.595624+00:00,#7511,Egypt,0.6469
2026-07-07T17:44:51.595624+00:00,#1730,argentina_champion_yes,0.051
2026-07-07T17:44:51.595624+00:00,#1731,argentina_champion_no,0.949
2026-07-07T17:44:51.595624+00:00,#1870,egypt_champion_yes,0.01755
2026-07-07T17:44:51.595624+00:00,#1871,egypt_champion_no,0.98245
2026-07-07T17:44:51.595624+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:44:51.595624+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:44:54.671135+00:00,#7510,Argentina,0.329995
2026-07-07T17:44:54.671135+00:00,#7511,Egypt,0.670005
2026-07-07T17:44:54.671135+00:00,#1730,argentina_champion_yes,0.0511
2026-07-07T17:44:54.671135+00:00,#1731,argentina_champion_no,0.9489
2026-07-07T17:44:54.671135+00:00,#1870,egypt_champion_yes,0.017545
2026-07-07T17:44:54.671135+00:00,#1871,egypt_champion_no,0.982455
2026-07-07T17:44:54.671135+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:44:54.671135+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:44:59.221343+00:00,#7510,Argentina,0.31924
2026-07-07T17:44:59.221343+00:00,#7511,Egypt,0.68076
2026-07-07T17:44:59.221343+00:00,#1730,argentina_champion_yes,0.0516
2026-07-07T17:44:59.221343+00:00,#1731,argentina_champion_no,0.9484
2026-07-07T17:44:59.221343+00:00,#1870,egypt_champion_yes,0.017545
2026-07-07T17:44:59.221343+00:00,#1871,egypt_champion_no,0.982455
2026-07-07T17:44:59.221343+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:44:59.221343+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:45:04.538653+00:00,#7510,Argentina,0.324165
2026-07-07T17:45:04.538653+00:00,#7511,Egypt,0.675835
2026-07-07T17:45:04.538653+00:00,#1730,argentina_champion_yes,0.05255
2026-07-07T17:45:04.538653+00:00,#1731,argentina_champion_no,0.94745
2026-07-07T17:45:04.538653+00:00,#1870,egypt_champion_yes,0.017545
2026-07-07T17:45:04.538653+00:00,#1871,egypt_champion_no,0.982455
2026-07-07T17:45:04.538653+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:45:04.538653+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:45:06.596560+00:00,#7510,Argentina,0.324165
2026-07-07T17:45:06.596560+00:00,#7511,Egypt,0.675835
2026-07-07T17:45:06.596560+00:00,#1730,argentina_champion_yes,0.05275
2026-07-07T17:45:06.596560+00:00,#1731,argentina_champion_no,0.94725
2026-07-07T17:45:06.596560+00:00,#1870,egypt_champion_yes,0.017545
2026-07-07T17:45:06.596560+00:00,#1871,egypt_champion_no,0.982455
2026-07-07T17:45:06.596560+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:45:06.596560+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:45:09.755234+00:00,#7510,Argentina,0.324165
2026-07-07T17:45:09.755234+00:00,#7511,Egypt,0.675835
2026-07-07T17:45:09.755234+00:00,#1730,argentina_champion_yes,0.053
2026-07-07T17:45:09.755234+00:00,#1731,argentina_champion_no,0.947
2026-07-07T17:45:09.755234+00:00,#1870,egypt_champion_yes,0.017545
2026-07-07T17:45:09.755234+00:00,#1871,egypt_champion_no,0.982455
2026-07-07T17:45:09.755234+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:45:09.755234+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:45:14.681844+00:00,#7510,Argentina,0.327745
2026-07-07T17:45:14.681844+00:00,#7511,Egypt,0.672255
2026-07-07T17:45:14.681844+00:00,#1730,argentina_champion_yes,0.054
2026-07-07T17:45:14.681844+00:00,#1731,argentina_champion_no,0.946
2026-07-07T17:45:14.681844+00:00,#1870,egypt_champion_yes,0.017545
2026-07-07T17:45:14.681844+00:00,#1871,egypt_champion_no,0.982455
2026-07-07T17:45:14.681844+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:45:14.681844+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:45:19.397320+00:00,#7510,Argentina,0.3133
2026-07-07T17:45:19.397320+00:00,#7511,Egypt,0.6867
2026-07-07T17:45:19.397320+00:00,#1730,argentina_champion_yes,0.054
2026-07-07T17:45:19.397320+00:00,#1731,argentina_champion_no,0.946
2026-07-07T17:45:19.397320+00:00,#1870,egypt_champion_yes,0.017545
2026-07-07T17:45:19.397320+00:00,#1871,egypt_champion_no,0.982455
2026-07-07T17:45:19.397320+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:45:19.397320+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:45:24.156077+00:00,#7510,Argentina,0.31823
2026-07-07T17:45:24.156077+00:00,#7511,Egypt,0.68177
2026-07-07T17:45:24.156077+00:00,#1730,argentina_champion_yes,0.054
2026-07-07T17:45:24.156077+00:00,#1731,argentina_champion_no,0.946
2026-07-07T17:45:24.156077+00:00,#1870,egypt_champion_yes,0.017545
2026-07-07T17:45:24.156077+00:00,#1871,egypt_champion_no,0.982455
2026-07-07T17:45:24.156077+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:45:24.156077+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:45:26.439230+00:00,#7510,Argentina,0.31829
2026-07-07T17:45:26.439230+00:00,#7511,Egypt,0.68171
2026-07-07T17:45:26.439230+00:00,#1730,argentina_champion_yes,0.054
2026-07-07T17:45:26.439230+00:00,#1731,argentina_champion_no,0.946
2026-07-07T17:45:26.439230+00:00,#1870,egypt_champion_yes,0.016545
2026-07-07T17:45:26.439230+00:00,#1871,egypt_champion_no,0.983455
2026-07-07T17:45:26.439230+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:45:26.439230+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:45:29.959119+00:00,#7510,Argentina,0.3259
2026-07-07T17:45:29.959119+00:00,#7511,Egypt,0.6741
2026-07-07T17:45:29.959119+00:00,#1730,argentina_champion_yes,0.054
2026-07-07T17:45:29.959119+00:00,#1731,argentina_champion_no,0.946
2026-07-07T17:45:29.959119+00:00,#1870,egypt_champion_yes,0.016545
2026-07-07T17:45:29.959119+00:00,#1871,egypt_champion_no,0.983455
2026-07-07T17:45:29.959119+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:45:29.959119+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:45:34.905877+00:00,#7510,Argentina,0.339055
2026-07-07T17:45:34.905877+00:00,#7511,Egypt,0.660945
2026-07-07T17:45:34.905877+00:00,#1730,argentina_champion_yes,0.0565
2026-07-07T17:45:34.905877+00:00,#1731,argentina_champion_no,0.9435
2026-07-07T17:45:34.905877+00:00,#1870,egypt_champion_yes,0.013995
2026-07-07T17:45:34.905877+00:00,#1871,egypt_champion_no,0.986005
2026-07-07T17:45:34.905877+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:45:34.905877+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:45:40.120134+00:00,#7510,Argentina,0.35302
2026-07-07T17:45:40.120134+00:00,#7511,Egypt,0.64698
2026-07-07T17:45:40.120134+00:00,#1730,argentina_champion_yes,0.0565
2026-07-07T17:45:40.120134+00:00,#1731,argentina_champion_no,0.9435
2026-07-07T17:45:40.120134+00:00,#1870,egypt_champion_yes,0.0095
2026-07-07T17:45:40.120134+00:00,#1871,egypt_champion_no,0.9905
2026-07-07T17:45:40.120134+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:45:40.120134+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:45:41.439958+00:00,#7510,Argentina,0.31649
2026-07-07T17:45:41.439958+00:00,#7511,Egypt,0.68351
2026-07-07T17:45:41.439958+00:00,#1730,argentina_champion_yes,0.0565
2026-07-07T17:45:41.439958+00:00,#1731,argentina_champion_no,0.9435
2026-07-07T17:45:41.439958+00:00,#1870,egypt_champion_yes,0.0095
2026-07-07T17:45:41.439958+00:00,#1871,egypt_champion_no,0.9905
2026-07-07T17:45:41.439958+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:45:41.439958+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:45:45.001463+00:00,#7510,Argentina,0.35546
2026-07-07T17:45:45.001463+00:00,#7511,Egypt,0.64454
2026-07-07T17:45:45.001463+00:00,#1730,argentina_champion_yes,0.0565
2026-07-07T17:45:45.001463+00:00,#1731,argentina_champion_no,0.9435
2026-07-07T17:45:45.001463+00:00,#1870,egypt_champion_yes,0.0095
2026-07-07T17:45:45.001463+00:00,#1871,egypt_champion_no,0.9905
2026-07-07T17:45:45.001463+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:45:45.001463+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:45:49.776924+00:00,#7510,Argentina,0.36072
2026-07-07T17:45:49.776924+00:00,#7511,Egypt,0.63928
2026-07-07T17:45:49.776924+00:00,#1730,argentina_champion_yes,0.0565
2026-07-07T17:45:49.776924+00:00,#1731,argentina_champion_no,0.9435
2026-07-07T17:45:49.776924+00:00,#1870,egypt_champion_yes,0.0095
2026-07-07T17:45:49.776924+00:00,#1871,egypt_champion_no,0.9905
2026-07-07T17:45:49.776924+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:45:49.776924+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:45:55.348558+00:00,#7510,Argentina,0.358645
2026-07-07T17:45:55.348558+00:00,#7511,Egypt,0.641355
2026-07-07T17:45:55.348558+00:00,#1730,argentina_champion_yes,0.0565
2026-07-07T17:45:55.348558+00:00,#1731,argentina_champion_no,0.9435
2026-07-07T17:45:55.348558+00:00,#1870,egypt_champion_yes,0.0095
2026-07-07T17:45:55.348558+00:00,#1871,egypt_champion_no,0.9905
2026-07-07T17:45:55.348558+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:45:55.348558+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:45:58.707568+00:00,#7510,Argentina,0.358645
2026-07-07T17:45:58.707568+00:00,#7511,Egypt,0.641355
2026-07-07T17:45:58.707568+00:00,#1730,argentina_champion_yes,0.0565
2026-07-07T17:45:58.707568+00:00,#1731,argentina_champion_no,0.9435
2026-07-07T17:45:58.707568+00:00,#1870,egypt_champion_yes,0.0095
2026-07-07T17:45:58.707568+00:00,#1871,egypt_champion_no,0.9905
2026-07-07T17:45:58.707568+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:45:58.707568+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:46:01.146736+00:00,#7510,Argentina,0.339985
2026-07-07T17:46:01.146736+00:00,#7511,Egypt,0.660015
2026-07-07T17:46:01.146736+00:00,#1730,argentina_champion_yes,0.0565
2026-07-07T17:46:01.146736+00:00,#1731,argentina_champion_no,0.9435
2026-07-07T17:46:01.146736+00:00,#1870,egypt_champion_yes,0.0095
2026-07-07T17:46:01.146736+00:00,#1871,egypt_champion_no,0.9905
2026-07-07T17:46:01.146736+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:46:01.146736+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:46:05.080182+00:00,#7510,Argentina,0.3349
2026-07-07T17:46:05.080182+00:00,#7511,Egypt,0.6651
2026-07-07T17:46:05.080182+00:00,#1730,argentina_champion_yes,0.0565
2026-07-07T17:46:05.080182+00:00,#1731,argentina_champion_no,0.9435
2026-07-07T17:46:05.080182+00:00,#1870,egypt_champion_yes,0.0095
2026-07-07T17:46:05.080182+00:00,#1871,egypt_champion_no,0.9905
2026-07-07T17:46:05.080182+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:46:05.080182+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:46:10.358697+00:00,#7510,Argentina,0.32501
2026-07-07T17:46:10.358697+00:00,#7511,Egypt,0.67499
2026-07-07T17:46:10.358697+00:00,#1730,argentina_champion_yes,0.0565
2026-07-07T17:46:10.358697+00:00,#1731,argentina_champion_no,0.9435
2026-07-07T17:46:10.358697+00:00,#1870,egypt_champion_yes,0.0095
2026-07-07T17:46:10.358697+00:00,#1871,egypt_champion_no,0.9905
2026-07-07T17:46:10.358697+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:46:10.358697+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:46:15.197921+00:00,#7510,Argentina,0.33004
2026-07-07T17:46:15.197921+00:00,#7511,Egypt,0.66996
2026-07-07T17:46:15.197921+00:00,#1730,argentina_champion_yes,0.059
2026-07-07T17:46:15.197921+00:00,#1731,argentina_champion_no,0.941
2026-07-07T17:46:15.197921+00:00,#1870,egypt_champion_yes,0.0095
2026-07-07T17:46:15.197921+00:00,#1871,egypt_champion_no,0.9905
2026-07-07T17:46:15.197921+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:46:15.197921+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:46:16.146716+00:00,#7510,Argentina,0.33004
2026-07-07T17:46:16.146716+00:00,#7511,Egypt,0.66996
2026-07-07T17:46:16.146716+00:00,#1730,argentina_champion_yes,0.059
2026-07-07T17:46:16.146716+00:00,#1731,argentina_champion_no,0.941
2026-07-07T17:46:16.146716+00:00,#1870,egypt_champion_yes,0.0095
2026-07-07T17:46:16.146716+00:00,#1871,egypt_champion_no,0.9905
2026-07-07T17:46:16.146716+00:00,#1890,france_champion_yes,0.349385
2026-07-07T17:46:16.146716+00:00,#1891,france_champion_no,0.650615
2026-07-07T17:46:20.131565+00:00,#7510,Argentina,0.32506
2026-07-07T17:46:20.131565+00:00,#7511,Egypt,0.67494
2026-07-07T17:46:20.131565+00:00,#1730,argentina_champion_yes,0.0575
2026-07-07T17:46:20.131565+00:00,#1731,argentina_champion_no,0.9425
2026-07-07T17:46:20.131565+00:00,#1870,egypt_champion_yes,0.0095
