ts,coin,label,mid_price
2026-07-09T19:52:14.078950+00:00,#7611,Morocco,0.220165
2026-07-09T19:52:14.078950+00:00,#1890,france_champion_yes,0.32313
2026-07-09T19:52:14.078950+00:00,#1891,france_champion_no,0.67687
2026-07-09T19:52:14.078950+00:00,#1990,morocco_champion_yes,0.03172
2026-07-09T19:52:14.078950+00:00,#1991,morocco_champion_no,0.96828
2026-07-09T19:52:18.768218+00:00,#7610,France,0.779835
2026-07-09T19:52:18.768218+00:00,#7611,Morocco,0.220165
2026-07-09T19:52:18.768218+00:00,#1890,france_champion_yes,0.32313
2026-07-09T19:52:18.768218+00:00,#1891,france_champion_no,0.67687
2026-07-09T19:52:18.768218+00:00,#1990,morocco_champion_yes,0.031725
2026-07-09T19:52:18.768218+00:00,#1991,morocco_champion_no,0.968275
2026-07-09T19:52:22.665821+00:00,#7610,France,0.779835
2026-07-09T19:52:22.665821+00:00,#7611,Morocco,0.220165
2026-07-09T19:52:22.665821+00:00,#1890,france_champion_yes,0.32313
2026-07-09T19:52:22.665821+00:00,#1891,france_champion_no,0.67687
2026-07-09T19:52:22.665821+00:00,#1990,morocco_champion_yes,0.031725
2026-07-09T19:52:22.665821+00:00,#1991,morocco_champion_no,0.968275
2026-07-09T19:52:24.609324+00:00,#7610,France,0.779835
2026-07-09T19:52:24.609324+00:00,#7611,Morocco,0.220165
2026-07-09T19:52:24.609324+00:00,#1890,france_champion_yes,0.32313
2026-07-09T19:52:24.609324+00:00,#1891,france_champion_no,0.67687
2026-07-09T19:52:24.609324+00:00,#1990,morocco_champion_yes,0.031725
2026-07-09T19:52:24.609324+00:00,#1991,morocco_champion_no,0.968275
2026-07-09T19:52:29.142528+00:00,#7610,France,0.77983
2026-07-09T19:52:29.142528+00:00,#7611,Morocco,0.22017
2026-07-09T19:52:29.142528+00:00,#1890,france_champion_yes,0.323145
2026-07-09T19:52:29.142528+00:00,#1891,france_champion_no,0.676855
2026-07-09T19:52:29.142528+00:00,#1990,morocco_champion_yes,0.031725
2026-07-09T19:52:29.142528+00:00,#1991,morocco_champion_no,0.968275
2026-07-09T19:52:33.876934+00:00,#7610,France,0.77983
2026-07-09T19:52:33.876934+00:00,#7611,Morocco,0.22017
2026-07-09T19:52:33.876934+00:00,#1890,france_champion_yes,0.323145
2026-07-09T19:52:33.876934+00:00,#1891,france_champion_no,0.676855
2026-07-09T19:52:33.876934+00:00,#1990,morocco_champion_yes,0.031725
2026-07-09T19:52:33.876934+00:00,#1991,morocco_champion_no,0.968275
2026-07-09T19:52:39.035490+00:00,#7610,France,0.77983
2026-07-09T19:52:39.035490+00:00,#7611,Morocco,0.22017
2026-07-09T19:52:39.035490+00:00,#1890,france_champion_yes,0.323145
2026-07-09T19:52:39.035490+00:00,#1891,france_champion_no,0.676855
2026-07-09T19:52:39.035490+00:00,#1990,morocco_champion_yes,0.031725
2026-07-09T19:52:39.035490+00:00,#1991,morocco_champion_no,0.968275
2026-07-09T19:52:39.608628+00:00,#7610,France,0.77983
2026-07-09T19:52:39.608628+00:00,#7611,Morocco,0.22017
2026-07-09T19:52:39.608628+00:00,#1890,france_champion_yes,0.323145
2026-07-09T19:52:39.608628+00:00,#1891,france_champion_no,0.676855
2026-07-09T19:52:39.608628+00:00,#1990,morocco_champion_yes,0.031725
2026-07-09T19:52:39.608628+00:00,#1991,morocco_champion_no,0.968275
2026-07-09T19:52:44.235690+00:00,#7610,France,0.78001
2026-07-09T19:52:44.235690+00:00,#7611,Morocco,0.21999
2026-07-09T19:52:44.235690+00:00,#1890,france_champion_yes,0.323145
2026-07-09T19:52:44.235690+00:00,#1891,france_champion_no,0.676855
2026-07-09T19:52:44.235690+00:00,#1990,morocco_champion_yes,0.031725
2026-07-09T19:52:44.235690+00:00,#1991,morocco_champion_no,0.968275
2026-07-09T19:52:48.834698+00:00,#7610,France,0.78001
2026-07-09T19:52:48.834698+00:00,#7611,Morocco,0.21999
2026-07-09T19:52:48.834698+00:00,#1890,france_champion_yes,0.32315
2026-07-09T19:52:48.834698+00:00,#1891,france_champion_no,0.67685
2026-07-09T19:52:48.834698+00:00,#1990,morocco_champion_yes,0.031725
2026-07-09T19:52:48.834698+00:00,#1991,morocco_champion_no,0.968275
2026-07-09T19:52:54.103669+00:00,#7610,France,0.78003
2026-07-09T19:52:54.103669+00:00,#7611,Morocco,0.21997
2026-07-09T19:52:54.103669+00:00,#1890,france_champion_yes,0.323145
2026-07-09T19:52:54.103669+00:00,#1891,france_champion_no,0.676855
2026-07-09T19:52:54.103669+00:00,#1990,morocco_champion_yes,0.03172
2026-07-09T19:52:54.103669+00:00,#1991,morocco_champion_no,0.96828
2026-07-09T19:52:56.542059+00:00,#7610,France,0.78003
2026-07-09T19:52:56.542059+00:00,#7611,Morocco,0.21997
2026-07-09T19:52:56.542059+00:00,#1890,france_champion_yes,0.323145
2026-07-09T19:52:56.542059+00:00,#1891,france_champion_no,0.676855
2026-07-09T19:52:56.542059+00:00,#1990,morocco_champion_yes,0.03172
2026-07-09T19:52:56.542059+00:00,#1991,morocco_champion_no,0.96828
2026-07-09T19:52:59.418217+00:00,#7610,France,0.78003
2026-07-09T19:52:59.418217+00:00,#7611,Morocco,0.21997
2026-07-09T19:52:59.418217+00:00,#1890,france_champion_yes,0.323145
2026-07-09T19:52:59.418217+00:00,#1891,france_champion_no,0.676855
2026-07-09T19:52:59.418217+00:00,#1990,morocco_champion_yes,0.03172
2026-07-09T19:52:59.418217+00:00,#1991,morocco_champion_no,0.96828
2026-07-09T19:53:04.113500+00:00,#7610,France,0.781595
2026-07-09T19:53:04.113500+00:00,#7611,Morocco,0.218405
2026-07-09T19:53:04.113500+00:00,#1890,france_champion_yes,0.323145
2026-07-09T19:53:04.113500+00:00,#1891,france_champion_no,0.676855
2026-07-09T19:53:04.113500+00:00,#1990,morocco_champion_yes,0.03172
2026-07-09T19:53:04.113500+00:00,#1991,morocco_champion_no,0.96828
2026-07-09T19:53:09.137521+00:00,#7610,France,0.78105
2026-07-09T19:53:09.137521+00:00,#7611,Morocco,0.21895
2026-07-09T19:53:09.137521+00:00,#1890,france_champion_yes,0.32315
2026-07-09T19:53:09.137521+00:00,#1891,france_champion_no,0.67685
2026-07-09T19:53:09.137521+00:00,#1990,morocco_champion_yes,0.03172
2026-07-09T19:53:09.137521+00:00,#1991,morocco_champion_no,0.96828
2026-07-09T19:53:13.460473+00:00,#7610,France,0.781075
2026-07-09T19:53:13.460473+00:00,#7611,Morocco,0.218925
2026-07-09T19:53:13.460473+00:00,#1890,france_champion_yes,0.32315
2026-07-09T19:53:13.460473+00:00,#1891,france_champion_no,0.67685
2026-07-09T19:53:13.460473+00:00,#1990,morocco_champion_yes,0.03172
2026-07-09T19:53:13.460473+00:00,#1991,morocco_champion_no,0.96828
2026-07-09T19:53:15.542501+00:00,#7610,France,0.78105
2026-07-09T19:53:15.542501+00:00,#7611,Morocco,0.21895
2026-07-09T19:53:15.542501+00:00,#1890,france_champion_yes,0.32315
2026-07-09T19:53:15.542501+00:00,#1891,france_champion_no,0.67685
2026-07-09T19:53:15.542501+00:00,#1990,morocco_champion_yes,0.03172
2026-07-09T19:53:15.542501+00:00,#1991,morocco_champion_no,0.96828
2026-07-09T19:53:19.214872+00:00,#7610,France,0.781075
2026-07-09T19:53:19.214872+00:00,#7611,Morocco,0.218925
2026-07-09T19:53:19.214872+00:00,#1890,france_champion_yes,0.32315
2026-07-09T19:53:19.214872+00:00,#1891,france_champion_no,0.67685
2026-07-09T19:53:19.214872+00:00,#1990,morocco_champion_yes,0.03172
2026-07-09T19:53:19.214872+00:00,#1991,morocco_champion_no,0.96828
2026-07-09T19:53:24.348463+00:00,#7610,France,0.78105
2026-07-09T19:53:24.348463+00:00,#7611,Morocco,0.21895
2026-07-09T19:53:24.348463+00:00,#1890,france_champion_yes,0.32315
2026-07-09T19:53:24.348463+00:00,#1891,france_champion_no,0.67685
2026-07-09T19:53:24.348463+00:00,#1990,morocco_champion_yes,0.03172
2026-07-09T19:53:24.348463+00:00,#1991,morocco_champion_no,0.96828
2026-07-09T19:53:29.893218+00:00,#7610,France,0.78105
2026-07-09T19:53:29.893218+00:00,#7611,Morocco,0.21895
2026-07-09T19:53:29.893218+00:00,#1890,france_champion_yes,0.323155
2026-07-09T19:53:29.893218+00:00,#1891,france_champion_no,0.676845
2026-07-09T19:53:29.893218+00:00,#1990,morocco_champion_yes,0.03172
2026-07-09T19:53:29.893218+00:00,#1991,morocco_champion_no,0.96828
2026-07-09T19:53:30.543309+00:00,#7610,France,0.78105
2026-07-09T19:53:30.543309+00:00,#7611,Morocco,0.21895
2026-07-09T19:53:30.543309+00:00,#1890,france_champion_yes,0.323155
2026-07-09T19:53:30.543309+00:00,#1891,france_champion_no,0.676845
2026-07-09T19:53:30.543309+00:00,#1990,morocco_champion_yes,0.03172
2026-07-09T19:53:30.543309+00:00,#1991,morocco_champion_no,0.96828
2026-07-09T19:53:34.387741+00:00,#7610,France,0.78105
2026-07-09T19:53:34.387741+00:00,#7611,Morocco,0.21895
2026-07-09T19:53:34.387741+00:00,#1890,france_champion_yes,0.323155
2026-07-09T19:53:34.387741+00:00,#1891,france_champion_no,0.676845
2026-07-09T19:53:34.387741+00:00,#1990,morocco_champion_yes,0.03172
2026-07-09T19:53:34.387741+00:00,#1991,morocco_champion_no,0.96828
2026-07-09T19:53:39.418220+00:00,#7610,France,0.78105
2026-07-09T19:53:39.418220+00:00,#7611,Morocco,0.21895
2026-07-09T19:53:39.418220+00:00,#1890,france_champion_yes,0.323155
2026-07-09T19:53:39.418220+00:00,#1891,france_champion_no,0.676845
2026-07-09T19:53:39.418220+00:00,#1990,morocco_champion_yes,0.031475
2026-07-09T19:53:39.418220+00:00,#1991,morocco_champion_no,0.968525
2026-07-09T19:53:44.755250+00:00,#7610,France,0.773175
2026-07-09T19:53:44.755250+00:00,#7611,Morocco,0.226825
2026-07-09T19:53:44.755250+00:00,#1890,france_champion_yes,0.323155
2026-07-09T19:53:44.755250+00:00,#1891,france_champion_no,0.676845
2026-07-09T19:53:44.755250+00:00,#1990,morocco_champion_yes,0.031475
2026-07-09T19:53:44.755250+00:00,#1991,morocco_champion_no,0.968525
2026-07-09T19:53:47.454420+00:00,#7610,France,0.773175
2026-07-09T19:53:47.454420+00:00,#7611,Morocco,0.226825
2026-07-09T19:53:47.454420+00:00,#1890,france_champion_yes,0.323155
2026-07-09T19:53:47.454420+00:00,#1891,france_champion_no,0.676845
2026-07-09T19:53:47.454420+00:00,#1990,morocco_champion_yes,0.031475
2026-07-09T19:53:47.454420+00:00,#1991,morocco_champion_no,0.968525
2026-07-09T19:53:49.545646+00:00,#7610,France,0.773175
2026-07-09T19:53:49.545646+00:00,#7611,Morocco,0.226825
2026-07-09T19:53:49.545646+00:00,#1890,france_champion_yes,0.323155
2026-07-09T19:53:49.545646+00:00,#1891,france_champion_no,0.676845
2026-07-09T19:53:49.545646+00:00,#1990,morocco_champion_yes,0.031475
2026-07-09T19:53:49.545646+00:00,#1991,morocco_champion_no,0.968525
2026-07-09T19:53:54.485642+00:00,#7610,France,0.773175
2026-07-09T19:53:54.485642+00:00,#7611,Morocco,0.226825
2026-07-09T19:53:54.485642+00:00,#1890,france_champion_yes,0.323155
2026-07-09T19:53:54.485642+00:00,#1891,france_champion_no,0.676845
2026-07-09T19:53:54.485642+00:00,#1990,morocco_champion_yes,0.031475
2026-07-09T19:53:54.485642+00:00,#1991,morocco_champion_no,0.968525
2026-07-09T19:53:59.779444+00:00,#7610,France,0.773175
2026-07-09T19:53:59.779444+00:00,#7611,Morocco,0.226825
2026-07-09T19:53:59.779444+00:00,#1890,france_champion_yes,0.323155
2026-07-09T19:53:59.779444+00:00,#1891,france_champion_no,0.676845
2026-07-09T19:53:59.779444+00:00,#1990,morocco_champion_yes,0.031475
2026-07-09T19:53:59.779444+00:00,#1991,morocco_champion_no,0.968525
2026-07-09T19:54:04.466428+00:00,#7610,France,0.773175
2026-07-09T19:54:04.466428+00:00,#7611,Morocco,0.226825
2026-07-09T19:54:04.466428+00:00,#1890,france_champion_yes,0.323155
2026-07-09T19:54:04.466428+00:00,#1891,france_champion_no,0.676845
2026-07-09T19:54:04.466428+00:00,#1990,morocco_champion_yes,0.031475
2026-07-09T19:54:04.466428+00:00,#1991,morocco_champion_no,0.968525
2026-07-09T19:54:06.522260+00:00,#7610,France,0.773175
2026-07-09T19:54:06.522260+00:00,#7611,Morocco,0.226825
2026-07-09T19:54:06.522260+00:00,#1890,france_champion_yes,0.323155
2026-07-09T19:54:06.522260+00:00,#1891,france_champion_no,0.676845
2026-07-09T19:54:06.522260+00:00,#1990,morocco_champion_yes,0.031475
2026-07-09T19:54:06.522260+00:00,#1991,morocco_champion_no,0.968525
2026-07-09T19:54:09.369154+00:00,#7610,France,0.77317
2026-07-09T19:54:09.369154+00:00,#7611,Morocco,0.22683
2026-07-09T19:54:09.369154+00:00,#1890,france_champion_yes,0.323155
2026-07-09T19:54:09.369154+00:00,#1891,france_champion_no,0.676845
2026-07-09T19:54:09.369154+00:00,#1990,morocco_champion_yes,0.031475
2026-07-09T19:54:09.369154+00:00,#1991,morocco_champion_no,0.968525
2026-07-09T19:54:14.927780+00:00,#7610,France,0.77317
2026-07-09T19:54:14.927780+00:00,#7611,Morocco,0.22683
2026-07-09T19:54:14.927780+00:00,#1890,france_champion_yes,0.323155
2026-07-09T19:54:14.927780+00:00,#1891,france_champion_no,0.676845
2026-07-09T19:54:14.927780+00:00,#1990,morocco_champion_yes,0.031475
2026-07-09T19:54:14.927780+00:00,#1991,morocco_champion_no,0.968525
2026-07-09T19:54:19.732624+00:00,#7610,France,0.773175
2026-07-09T19:54:19.732624+00:00,#7611,Morocco,0.226825
2026-07-09T19:54:19.732624+00:00,#1890,france_champion_yes,0.32317
2026-07-09T19:54:19.732624+00:00,#1891,france_champion_no,0.67683
2026-07-09T19:54:19.732624+00:00,#1990,morocco_champion_yes,0.031475
2026-07-09T19:54:19.732624+00:00,#1991,morocco_champion_no,0.968525
2026-07-09T19:54:21.522550+00:00,#7610,France,0.773175
2026-07-09T19:54:21.522550+00:00,#7611,Morocco,0.226825
2026-07-09T19:54:21.522550+00:00,#1890,france_champion_yes,0.32317
2026-07-09T19:54:21.522550+00:00,#1891,france_champion_no,0.67683
2026-07-09T19:54:21.522550+00:00,#1990,morocco_champion_yes,0.031475
2026-07-09T19:54:21.522550+00:00,#1991,morocco_champion_no,0.968525
2026-07-09T19:54:24.502213+00:00,#7610,France,0.77317
2026-07-09T19:54:24.502213+00:00,#7611,Morocco,0.22683
2026-07-09T19:54:24.502213+00:00,#1890,france_champion_yes,0.32317
2026-07-09T19:54:24.502213+00:00,#1891,france_champion_no,0.67683
2026-07-09T19:54:24.502213+00:00,#1990,morocco_champion_yes,0.031475
2026-07-09T19:54:24.502213+00:00,#1991,morocco_champion_no,0.968525
2026-07-09T19:54:30.662017+00:00,#7610,France,0.77317
2026-07-09T19:54:30.662017+00:00,#7611,Morocco,0.22683
2026-07-09T19:54:30.662017+00:00,#1890,france_champion_yes,0.32318
2026-07-09T19:54:30.662017+00:00,#1891,france_champion_no,0.67682
2026-07-09T19:54:30.662017+00:00,#1990,morocco_champion_yes,0.031475
2026-07-09T19:54:30.662017+00:00,#1991,morocco_champion_no,0.968525
2026-07-09T19:54:34.928995+00:00,#7610,France,0.77317
2026-07-09T19:54:34.928995+00:00,#7611,Morocco,0.22683
2026-07-09T19:54:34.928995+00:00,#1890,france_champion_yes,0.32318
2026-07-09T19:54:34.928995+00:00,#1891,france_champion_no,0.67682
2026-07-09T19:54:34.928995+00:00,#1990,morocco_champion_yes,0.03147
2026-07-09T19:54:34.928995+00:00,#1991,morocco_champion_no,0.96853
2026-07-09T19:54:38.199353+00:00,#7610,France,0.77317
2026-07-09T19:54:38.199353+00:00,#7611,Morocco,0.22683
2026-07-09T19:54:38.199353+00:00,#1890,france_champion_yes,0.32318
2026-07-09T19:54:38.199353+00:00,#1891,france_champion_no,0.67682
2026-07-09T19:54:38.199353+00:00,#1990,morocco_champion_yes,0.03147
2026-07-09T19:54:38.199353+00:00,#1991,morocco_champion_no,0.96853
2026-07-09T19:54:40.115519+00:00,#7610,France,0.77317
2026-07-09T19:54:40.115519+00:00,#7611,Morocco,0.22683
2026-07-09T19:54:40.115519+00:00,#1890,france_champion_yes,0.32318
2026-07-09T19:54:40.115519+00:00,#1891,france_champion_no,0.67682
2026-07-09T19:54:40.115519+00:00,#1990,morocco_champion_yes,0.0319
2026-07-09T19:54:40.115519+00:00,#1991,morocco_champion_no,0.9681
2026-07-09T19:54:45.631866+00:00,#7610,France,0.77317
2026-07-09T19:54:45.631866+00:00,#7611,Morocco,0.22683
2026-07-09T19:54:45.631866+00:00,#1890,france_champion_yes,0.32318
2026-07-09T19:54:45.631866+00:00,#1891,france_champion_no,0.67682
2026-07-09T19:54:45.631866+00:00,#1990,morocco_champion_yes,0.03147
2026-07-09T19:54:45.631866+00:00,#1991,morocco_champion_no,0.96853
2026-07-09T19:54:49.989862+00:00,#7610,France,0.77317
2026-07-09T19:54:49.989862+00:00,#7611,Morocco,0.22683
2026-07-09T19:54:49.989862+00:00,#1890,france_champion_yes,0.3232
2026-07-09T19:54:49.989862+00:00,#1891,france_champion_no,0.6768
2026-07-09T19:54:49.989862+00:00,#1990,morocco_champion_yes,0.03147
2026-07-09T19:54:49.989862+00:00,#1991,morocco_champion_no,0.96853
2026-07-09T19:54:54.955874+00:00,#7610,France,0.77317
2026-07-09T19:54:54.955874+00:00,#7611,Morocco,0.22683
2026-07-09T19:54:54.955874+00:00,#1890,france_champion_yes,0.3232
2026-07-09T19:54:54.955874+00:00,#1891,france_champion_no,0.6768
2026-07-09T19:54:54.955874+00:00,#1990,morocco_champion_yes,0.03147
2026-07-09T19:54:54.955874+00:00,#1991,morocco_champion_no,0.96853
2026-07-09T19:54:55.114393+00:00,#7610,France,0.77317
2026-07-09T19:54:55.114393+00:00,#7611,Morocco,0.22683
2026-07-09T19:54:55.114393+00:00,#1890,france_champion_yes,0.3232
2026-07-09T19:54:55.114393+00:00,#1891,france_champion_no,0.6768
2026-07-09T19:54:55.114393+00:00,#1990,morocco_champion_yes,0.03147
2026-07-09T19:54:55.114393+00:00,#1991,morocco_champion_no,0.96853
2026-07-09T19:55:00.150424+00:00,#7610,France,0.77317
2026-07-09T19:55:00.150424+00:00,#7611,Morocco,0.22683
2026-07-09T19:55:00.150424+00:00,#1890,france_champion_yes,0.3232
2026-07-09T19:55:00.150424+00:00,#1891,france_champion_no,0.6768
2026-07-09T19:55:00.150424+00:00,#1990,morocco_champion_yes,0.03147
2026-07-09T19:55:00.150424+00:00,#1991,morocco_champion_no,0.96853
2026-07-09T19:55:05.022353+00:00,#7610,France,0.77317
2026-07-09T19:55:05.022353+00:00,#7611,Morocco,0.22683
2026-07-09T19:55:05.022353+00:00,#1890,france_champion_yes,0.3232
2026-07-09T19:55:05.022353+00:00,#1891,france_champion_no,0.6768
2026-07-09T19:55:05.022353+00:00,#1990,morocco_champion_yes,0.03147
2026-07-09T19:55:05.022353+00:00,#1991,morocco_champion_no,0.96853
2026-07-09T19:55:10.114054+00:00,#7610,France,0.77317
2026-07-09T19:55:10.114054+00:00,#7611,Morocco,0.22683
2026-07-09T19:55:10.114054+00:00,#1890,france_champion_yes,0.32321
2026-07-09T19:55:10.114054+00:00,#1891,france_champion_no,0.67679
2026-07-09T19:55:10.114054+00:00,#1990,morocco_champion_yes,0.03147
2026-07-09T19:55:10.114054+00:00,#1991,morocco_champion_no,0.96853
2026-07-09T19:55:12.028204+00:00,#7610,France,0.77317
2026-07-09T19:55:12.028204+00:00,#7611,Morocco,0.22683
2026-07-09T19:55:12.028204+00:00,#1890,france_champion_yes,0.32321
2026-07-09T19:55:12.028204+00:00,#1891,france_champion_no,0.67679
2026-07-09T19:55:12.028204+00:00,#1990,morocco_champion_yes,0.03147
2026-07-09T19:55:12.028204+00:00,#1991,morocco_champion_no,0.96853
2026-07-09T19:55:15.457424+00:00,#7610,France,0.77317
2026-07-09T19:55:15.457424+00:00,#7611,Morocco,0.22683
2026-07-09T19:55:15.457424+00:00,#1890,france_champion_yes,0.32321
2026-07-09T19:55:15.457424+00:00,#1891,france_champion_no,0.67679
2026-07-09T19:55:15.457424+00:00,#1990,morocco_champion_yes,0.03147
2026-07-09T19:55:15.457424+00:00,#1991,morocco_champion_no,0.96853
2026-07-09T19:55:20.214023+00:00,#7610,France,0.773185
2026-07-09T19:55:20.214023+00:00,#7611,Morocco,0.226815
2026-07-09T19:55:20.214023+00:00,#1890,france_champion_yes,0.32321
2026-07-09T19:55:20.214023+00:00,#1891,france_champion_no,0.67679
2026-07-09T19:55:20.214023+00:00,#1990,morocco_champion_yes,0.03147
2026-07-09T19:55:20.214023+00:00,#1991,morocco_champion_no,0.96853
2026-07-09T19:55:25.212788+00:00,#7610,France,0.7732
2026-07-09T19:55:25.212788+00:00,#7611,Morocco,0.2268
2026-07-09T19:55:25.212788+00:00,#1890,france_champion_yes,0.32321
2026-07-09T19:55:25.212788+00:00,#1891,france_champion_no,0.67679
2026-07-09T19:55:25.212788+00:00,#1990,morocco_champion_yes,0.03147
2026-07-09T19:55:25.212788+00:00,#1991,morocco_champion_no,0.96853
2026-07-09T19:55:28.979132+00:00,#7610,France,0.7732
2026-07-09T19:55:28.979132+00:00,#7611,Morocco,0.2268
2026-07-09T19:55:28.979132+00:00,#1890,france_champion_yes,0.32321
2026-07-09T19:55:28.979132+00:00,#1891,france_champion_no,0.67679
2026-07-09T19:55:28.979132+00:00,#1990,morocco_champion_yes,0.03147
2026-07-09T19:55:28.979132+00:00,#1991,morocco_champion_no,0.96853
2026-07-09T19:55:30.947575+00:00,#7610,France,0.773185
2026-07-09T19:55:30.947575+00:00,#7611,Morocco,0.226815
2026-07-09T19:55:30.947575+00:00,#1890,france_champion_yes,0.323215
2026-07-09T19:55:30.947575+00:00,#1891,france_champion_no,0.676785
2026-07-09T19:55:30.947575+00:00,#1990,morocco_champion_yes,0.03147
2026-07-09T19:55:30.947575+00:00,#1991,morocco_champion_no,0.96853
2026-07-09T19:55:35.336867+00:00,#7610,France,0.773185
