ts,coin,label,mid_price
2026-06-30T21:20:22.563795+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:20:22.563795+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:20:23.509462+00:00,#6740,France,0.860145
2026-06-30T21:20:23.509462+00:00,#6741,Sweden,0.139855
2026-06-30T21:20:23.509462+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:20:23.509462+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:20:23.509462+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:20:23.509462+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:20:27.866371+00:00,#6740,France,0.8767
2026-06-30T21:20:27.866371+00:00,#6741,Sweden,0.1233
2026-06-30T21:20:27.866371+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:20:27.866371+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:20:27.866371+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:20:27.866371+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:20:32.728999+00:00,#6740,France,0.87205
2026-06-30T21:20:32.728999+00:00,#6741,Sweden,0.12795
2026-06-30T21:20:32.728999+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:20:32.728999+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:20:32.728999+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:20:32.728999+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:20:37.747868+00:00,#6740,France,0.87205
2026-06-30T21:20:37.747868+00:00,#6741,Sweden,0.12795
2026-06-30T21:20:37.747868+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:20:37.747868+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:20:37.747868+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:20:37.747868+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:20:40.611777+00:00,#6740,France,0.87205
2026-06-30T21:20:40.611777+00:00,#6741,Sweden,0.12795
2026-06-30T21:20:40.611777+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:20:40.611777+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:20:40.611777+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:20:40.611777+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:20:42.973690+00:00,#6740,France,0.87205
2026-06-30T21:20:42.973690+00:00,#6741,Sweden,0.12795
2026-06-30T21:20:42.973690+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:20:42.973690+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:20:42.973690+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:20:42.973690+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:20:47.742808+00:00,#6740,France,0.87205
2026-06-30T21:20:47.742808+00:00,#6741,Sweden,0.12795
2026-06-30T21:20:47.742808+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:20:47.742808+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:20:47.742808+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:20:47.742808+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:20:52.764788+00:00,#6740,France,0.85997
2026-06-30T21:20:52.764788+00:00,#6741,Sweden,0.14003
2026-06-30T21:20:52.764788+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:20:52.764788+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:20:52.764788+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:20:52.764788+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:20:57.894672+00:00,#6740,France,0.859975
2026-06-30T21:20:57.894672+00:00,#6741,Sweden,0.140025
2026-06-30T21:20:57.894672+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:20:57.894672+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:20:57.894672+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:20:57.894672+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:20:59.935245+00:00,#6740,France,0.859975
2026-06-30T21:20:59.935245+00:00,#6741,Sweden,0.140025
2026-06-30T21:20:59.935245+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:20:59.935245+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:20:59.935245+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:20:59.935245+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:21:02.811487+00:00,#6740,France,0.859975
2026-06-30T21:21:02.811487+00:00,#6741,Sweden,0.140025
2026-06-30T21:21:02.811487+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:21:02.811487+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:21:02.811487+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:21:02.811487+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:21:07.990253+00:00,#6740,France,0.859975
2026-06-30T21:21:07.990253+00:00,#6741,Sweden,0.140025
2026-06-30T21:21:07.990253+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:21:07.990253+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:21:07.990253+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:21:07.990253+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:21:13.284583+00:00,#6740,France,0.853555
2026-06-30T21:21:13.284583+00:00,#6741,Sweden,0.146445
2026-06-30T21:21:13.284583+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:21:13.284583+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:21:13.284583+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:21:13.284583+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:21:14.936313+00:00,#6740,France,0.853555
2026-06-30T21:21:14.936313+00:00,#6741,Sweden,0.146445
2026-06-30T21:21:14.936313+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:21:14.936313+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:21:14.936313+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:21:14.936313+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:21:18.024512+00:00,#6740,France,0.853555
2026-06-30T21:21:18.024512+00:00,#6741,Sweden,0.146445
2026-06-30T21:21:18.024512+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:21:18.024512+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:21:18.024512+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:21:18.024512+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:21:22.996248+00:00,#6740,France,0.853555
2026-06-30T21:21:22.996248+00:00,#6741,Sweden,0.146445
2026-06-30T21:21:22.996248+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:21:22.996248+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:21:22.996248+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:21:22.996248+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:21:28.434831+00:00,#6740,France,0.853555
2026-06-30T21:21:28.434831+00:00,#6741,Sweden,0.146445
2026-06-30T21:21:28.434831+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:21:28.434831+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:21:28.434831+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:21:28.434831+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:21:32.005900+00:00,#6740,France,0.853555
2026-06-30T21:21:32.005900+00:00,#6741,Sweden,0.146445
2026-06-30T21:21:32.005900+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:21:32.005900+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:21:32.005900+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:21:32.005900+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:21:34.380658+00:00,#6740,France,0.853555
2026-06-30T21:21:34.380658+00:00,#6741,Sweden,0.146445
2026-06-30T21:21:34.380658+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:21:34.380658+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:21:34.380658+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:21:34.380658+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:21:38.069777+00:00,#6740,France,0.855325
2026-06-30T21:21:38.069777+00:00,#6741,Sweden,0.144675
2026-06-30T21:21:38.069777+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:21:38.069777+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:21:38.069777+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:21:38.069777+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:21:43.334092+00:00,#6740,France,0.85532
2026-06-30T21:21:43.334092+00:00,#6741,Sweden,0.14468
2026-06-30T21:21:43.334092+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:21:43.334092+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:21:43.334092+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:21:43.334092+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:21:48.017296+00:00,#6740,France,0.85532
2026-06-30T21:21:48.017296+00:00,#6741,Sweden,0.14468
2026-06-30T21:21:48.017296+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:21:48.017296+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:21:48.017296+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:21:48.017296+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:21:49.380713+00:00,#6740,France,0.85532
2026-06-30T21:21:49.380713+00:00,#6741,Sweden,0.14468
2026-06-30T21:21:49.380713+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:21:49.380713+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:21:49.380713+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:21:49.380713+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:21:53.966929+00:00,#6740,France,0.855765
2026-06-30T21:21:53.966929+00:00,#6741,Sweden,0.144235
2026-06-30T21:21:53.966929+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:21:53.966929+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:21:53.966929+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:21:53.966929+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:21:58.391657+00:00,#6740,France,0.855765
2026-06-30T21:21:58.391657+00:00,#6741,Sweden,0.144235
2026-06-30T21:21:58.391657+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:21:58.391657+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:21:58.391657+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:21:58.391657+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:22:03.278882+00:00,#6740,France,0.855765
2026-06-30T21:22:03.278882+00:00,#6741,Sweden,0.144235
2026-06-30T21:22:03.278882+00:00,#1890,france_champion_yes,0.28631
2026-06-30T21:22:03.278882+00:00,#1891,france_champion_no,0.71369
2026-06-30T21:22:03.278882+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:22:03.278882+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:22:06.407445+00:00,#6740,France,0.855765
2026-06-30T21:22:06.407445+00:00,#6741,Sweden,0.144235
2026-06-30T21:22:06.407445+00:00,#1890,france_champion_yes,0.28631
2026-06-30T21:22:06.407445+00:00,#1891,france_champion_no,0.71369
2026-06-30T21:22:06.407445+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:22:06.407445+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:22:08.373762+00:00,#6740,France,0.858645
2026-06-30T21:22:08.373762+00:00,#6741,Sweden,0.141355
2026-06-30T21:22:08.373762+00:00,#1890,france_champion_yes,0.28631
2026-06-30T21:22:08.373762+00:00,#1891,france_champion_no,0.71369
2026-06-30T21:22:08.373762+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:22:08.373762+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:22:13.688137+00:00,#6740,France,0.858645
2026-06-30T21:22:13.688137+00:00,#6741,Sweden,0.141355
2026-06-30T21:22:13.688137+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:22:13.688137+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:22:13.688137+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:22:13.688137+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:22:18.358011+00:00,#6740,France,0.858645
2026-06-30T21:22:18.358011+00:00,#6741,Sweden,0.141355
2026-06-30T21:22:18.358011+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:22:18.358011+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:22:18.358011+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:22:18.358011+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:22:23.372136+00:00,#6740,France,0.858645
2026-06-30T21:22:23.372136+00:00,#6741,Sweden,0.141355
2026-06-30T21:22:23.372136+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:22:23.372136+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:22:23.372136+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:22:23.372136+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:22:25.285065+00:00,#6740,France,0.858645
2026-06-30T21:22:25.285065+00:00,#6741,Sweden,0.141355
2026-06-30T21:22:25.285065+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:22:25.285065+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:22:25.285065+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:22:25.285065+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:22:28.659476+00:00,#6740,France,0.858645
2026-06-30T21:22:28.659476+00:00,#6741,Sweden,0.141355
2026-06-30T21:22:28.659476+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:22:28.659476+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:22:28.659476+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:22:28.659476+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:22:33.379789+00:00,#6740,France,0.858645
2026-06-30T21:22:33.379789+00:00,#6741,Sweden,0.141355
2026-06-30T21:22:33.379789+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:22:33.379789+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:22:33.379789+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:22:33.379789+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:22:38.422346+00:00,#6740,France,0.858645
2026-06-30T21:22:38.422346+00:00,#6741,Sweden,0.141355
2026-06-30T21:22:38.422346+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:22:38.422346+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:22:38.422346+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:22:38.422346+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:22:40.285130+00:00,#6740,France,0.858645
2026-06-30T21:22:40.285130+00:00,#6741,Sweden,0.141355
2026-06-30T21:22:40.285130+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:22:40.285130+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:22:40.285130+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:22:40.285130+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:22:43.813674+00:00,#6740,France,0.858645
2026-06-30T21:22:43.813674+00:00,#6741,Sweden,0.141355
2026-06-30T21:22:43.813674+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:22:43.813674+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:22:43.813674+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:22:43.813674+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:22:48.554284+00:00,#6740,France,0.858645
2026-06-30T21:22:48.554284+00:00,#6741,Sweden,0.141355
2026-06-30T21:22:48.554284+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:22:48.554284+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:22:48.554284+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:22:48.554284+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:22:53.722332+00:00,#6740,France,0.858645
2026-06-30T21:22:53.722332+00:00,#6741,Sweden,0.141355
2026-06-30T21:22:53.722332+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:22:53.722332+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:22:53.722332+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:22:53.722332+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:22:57.352463+00:00,#6740,France,0.858645
2026-06-30T21:22:57.352463+00:00,#6741,Sweden,0.141355
2026-06-30T21:22:57.352463+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:22:57.352463+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:22:57.352463+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:22:57.352463+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:22:59.634874+00:00,#6740,France,0.858645
2026-06-30T21:22:59.634874+00:00,#6741,Sweden,0.141355
2026-06-30T21:22:59.634874+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:22:59.634874+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:22:59.634874+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:22:59.634874+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:23:03.734630+00:00,#6740,France,0.85583
2026-06-30T21:23:03.734630+00:00,#6741,Sweden,0.14417
2026-06-30T21:23:03.734630+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:23:03.734630+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:23:03.734630+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:23:03.734630+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:23:08.856238+00:00,#6740,France,0.85583
2026-06-30T21:23:08.856238+00:00,#6741,Sweden,0.14417
2026-06-30T21:23:08.856238+00:00,#1890,france_champion_yes,0.28631
2026-06-30T21:23:08.856238+00:00,#1891,france_champion_no,0.71369
2026-06-30T21:23:08.856238+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:23:08.856238+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:23:14.079940+00:00,#6740,France,0.85583
2026-06-30T21:23:14.079940+00:00,#6741,Sweden,0.14417
2026-06-30T21:23:14.079940+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:23:14.079940+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:23:14.079940+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:23:14.079940+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:23:14.635314+00:00,#6740,France,0.85583
2026-06-30T21:23:14.635314+00:00,#6741,Sweden,0.14417
2026-06-30T21:23:14.635314+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:23:14.635314+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:23:14.635314+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:23:14.635314+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:23:18.739249+00:00,#6740,France,0.85583
2026-06-30T21:23:18.739249+00:00,#6741,Sweden,0.14417
2026-06-30T21:23:18.739249+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:23:18.739249+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:23:18.739249+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:23:18.739249+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:23:23.841396+00:00,#6740,France,0.85583
2026-06-30T21:23:23.841396+00:00,#6741,Sweden,0.14417
2026-06-30T21:23:23.841396+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:23:23.841396+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:23:23.841396+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:23:23.841396+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:23:29.028188+00:00,#6740,France,0.85583
2026-06-30T21:23:29.028188+00:00,#6741,Sweden,0.14417
2026-06-30T21:23:29.028188+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:23:29.028188+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:23:29.028188+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:23:29.028188+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:23:31.740153+00:00,#6740,France,0.85583
2026-06-30T21:23:31.740153+00:00,#6741,Sweden,0.14417
2026-06-30T21:23:31.740153+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:23:31.740153+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:23:31.740153+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:23:31.740153+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:23:34.122580+00:00,#6740,France,0.85583
2026-06-30T21:23:34.122580+00:00,#6741,Sweden,0.14417
2026-06-30T21:23:34.122580+00:00,#1890,france_champion_yes,0.29297
2026-06-30T21:23:34.122580+00:00,#1891,france_champion_no,0.70703
2026-06-30T21:23:34.122580+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:23:34.122580+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:23:38.930042+00:00,#6740,France,0.85583
2026-06-30T21:23:38.930042+00:00,#6741,Sweden,0.14417
2026-06-30T21:23:38.930042+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:23:38.930042+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:23:38.930042+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:23:38.930042+00:00,#2131,sweden_champion_no,0.998705
2026-06-30T21:23:44.221632+00:00,#6740,France,0.855795
2026-06-30T21:23:44.221632+00:00,#6741,Sweden,0.144205
2026-06-30T21:23:44.221632+00:00,#1890,france_champion_yes,0.28853
2026-06-30T21:23:44.221632+00:00,#1891,france_champion_no,0.71147
2026-06-30T21:23:44.221632+00:00,#2130,sweden_champion_yes,0.001295
2026-06-30T21:23:44.221632+00:00,#2131,sweden_champion_no,0.998705
